0.037970 3.527496
0 0 0.0170137696928535
1 1 0.0000000000000000
2 0 0.0409818240318861
2 2 0.0127787701672559
3 1 0.0000000000000001
3 3 0.0000000000000001
4 0 0.0332059614950241
4 2 0.0208831470265898
4 4 0.0076466504599481
5 1 0.0000000000000000
5 3 0.0000000000000001
5 5 0.0000000000000001
6 0 0.0189693421765191
6 2 0.0049884688353925
6 4 0.0179069176745259
6 6 0.0133667310548200
7 1 0.0000000000000003
7 3 0.0000000000000001
7 5 0.0000000000000002
7 7 0.0000000000000001
8 0 0.0538442508945434
8 2 0.0128506188736437
8 4 0.0200582003879639
8 6 0.0535117259106222
8 8 0.0037660691506023
9 1 0.0000000000000004
9 3 0.0000000000000000
9 5 0.0000000000000005
9 7 0.0000000000000005
9 9 0.0000000000000000
10 0 0.0288802110193508
10 2 0.0123499442800825
10 4 0.0293617029456337
10 6 0.0976593442790595
10 8 0.0121856805812066
10 10 0.0012014838201000
11 1 0.0000000000000000
11 3 0.0000000000000002
11 5 0.0000000000000007
11 7 0.0000000000000008
11 9 0.0000000000000001
11 11 0.0000000000000000
12 0 0.0142520495660734
12 2 0.0035766330381471
12 4 0.0448887018112796
12 6 0.1033259873456710
12 8 0.0131869588297389
12 10 0.0069014171288589
12 12 0.0008646108761724
13 1 0.0000000000000003
13 3 0.0000000000000003
13 5 0.0000000000000007
13 7 0.0000000000000007
13 9 0.0000000000000001
13 11 0.0000000000000001
13 13 0.0000000000000000
14 0 0.0258498458398502
14 2 0.0029165335806158
14 4 0.0383796062757138
14 6 0.0630695955834626
14 8 0.0032434990245981
14 10 0.0209231925462209
14 12 0.0034983741118615
14 14 0.0004840020063162
15 1 0.0000000000000002
15 3 0.0000000000000001
15 5 0.0000000000000002
15 7 0.0000000000000003
15 9 0.0000000000000002
15 11 0.0000000000000003
15 13 0.0000000000000001
15 15 0.0000000000000000
16 0 0.0125005481602152
16 2 0.0064664118823255
16 4 0.0152719242646703
16 6 0.0156871799518943
16 8 0.0066464844241288
16 10 0.0363468521511963
16 12 0.0071816900161917
16 14 0.0024149051835756
16 16 0.0001691991251984
17 1 0.0000000000000009
17 3 0.0000000000000006
17 5 0.0000000000000011
17 7 0.0000000000000002
17 9 0.0000000000000004
17 11 0.0000000000000004
17 13 0.0000000000000001
17 15 0.0000000000000000
17 17 0.0000000000000000
18 0 0.0025346577605615
18 2 0.0058274147818419
18 4 0.0051497087194365
18 6 0.0036591297772185
18 8 0.0009401113345926
18 10 0.0346828140308278
18 12 0.0132042338185871
18 14 0.0056128809631087
18 16 0.0009281993490263
18 18 0.0000526515100567
19 1 0.0000000000000026
19 3 0.0000000000000022
19 5 0.0000000000000044
19 7 0.0000000000000009
19 9 0.0000000000000005
19 11 0.0000000000000003
19 13 0.0000000000000002
19 15 0.0000000000000001
19 17 0.0000000000000000
19 19 0.0000000000000000
20 0 0.0017464295728884
20 2 0.0028939999235174
20 4 0.0062154735155137
20 6 0.0116542271717741
20 8 0.0105867591020220
20 10 0.0148271776059926
20 12 0.0177586751317665
20 14 0.0086149032227641
20 16 0.0038334364259468
20 18 0.0002388397140352
20 20 0.0000509713465930
21 1 0.0000000000000133
21 3 0.0000000000000067
21 5 0.0000000000000085
21 7 0.0000000000000078
21 9 0.0000000000000037
21 11 0.0000000000000005
21 13 0.0000000000000003
21 15 0.0000000000000002
21 17 0.0000000000000001
21 19 0.0000000000000000
21 21 0.0000000000000000
22 0 0.0003197789218432
22 2 0.0011255713018313
22 4 0.0029000494207206
22 6 0.0206570243471213
22 8 0.0114942307131292
22 10 0.0027919461692790
22 12 0.0185725134989820
22 14 0.0086819242395220
22 16 0.0094377350497967
22 18 0.0014490758575013
22 20 0.0002273629937812
22 22 0.0000172349552910
23 1 0.0000000000000356
23 3 0.0000000000000217
23 5 0.0000000000000573
23 7 0.0000000000000280
23 9 0.0000000000000064
23 11 0.0000000000000026
23 13 0.0000000000000010
23 15 0.0000000000000002
23 17 0.0000000000000002
23 19 0.0000000000000000
23 21 0.0000000000000000
23 23 0.0000000000000000
24 0 0.0051185600066245
24 2 0.0003701161636695
24 4 0.0040476662168321
24 6 0.0160623632644079
24 8 0.0049818567993236
24 10 0.0035518447361645
24 12 0.0228670594244418
24 14 0.0030567958683344
24 16 0.0118634722798399
24 18 0.0040585216615814
24 20 0.0006936936158869
24 22 0.0000715946158347
24 24 0.0000115911083047
25 1 0.0000000000001970
25 3 0.0000000000002406
25 5 0.0000000000001256
25 7 0.0000000000001317
25 9 0.0000000000000837
25 11 0.0000000000000194
25 13 0.0000000000000091
25 15 0.0000000000000008
25 17 0.0000000000000002
25 19 0.0000000000000001
25 21 0.0000000000000000
25 23 0.0000000000000000
25 25 0.0000000000000000
